sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
190-Humerus_L,299.559912902367,1.95028919464044,2.93045813390717,0.750796662874878,1.82980512512808,7.46134911655056,333.054775696402,65.497966138003,8272.51277495883,9512.25297559241,-219.992435168693,8234.63245695709,9550.13329359415,80.2300910540508,241.601888297772,56.2551373515939,4664.09681305444,4863.28571098249,-890.148342074134,3867.98867457005,5659.39384946687,48.1920003344138,212.776583488509,53.1882504227838,3846.35865440694,3774.23731476821,-1178.77847358315,2630.96806395856,4989.62790521659,44.1238896569146,208.885319529249,52.461064785524,4140.75418765869,3007.17859590151,-94.6061291414433,2999.33718504932,4148.59559851088,4.73811936982809,240.386618707076,60.345726728868,4467.95351418329,5831.31791428337,1454.58979883238,3543.23535792975,6756.03607053691,-57.5548860158546
190-Humerus_R,297.610558806744,2.00229850637964,3.01663743615067,1.20084714993554,2.23458746359233,8.45437055605817,310.741260433413,63.286240560901,7032.52247431526,8481.50108826432,316.636482662622,6966.35166589671,8547.67189668286,-78.1961854612818,236.026225703002,55.6715289270877,4471.76436374974,4648.08662928594,960.496736087617,3595.39122270175,5524.45977033392,-47.6221571241832,208.993771155789,53.0004470050006,3999.98231480815,3435.41774990054,1228.74734375379,2456.9449721744,4978.45509253428,-38.5309167585558,200.234213915291,51.4584903536058,3763.29339347685,2806.10518467616,217.993736443272,2758.79664989766,3810.60192825534,-12.2443410698345,232.091878295022,59.0388453894962,3974.8004880871,5597.46065612306,-1117.36842931775,3405.27260979736,6166.9885344128,62.9918495918184
191-Humerus_L,330.310098084999,1.60040109911175,2.56440589630244,1.86527020760605,2.56999948334659,8.60007668636683,423.744936429729,74.4595200759894,12558.1538978514,16626.7767047492,-1389.31088623378,12129.0108923839,17055.9197102167,72.8346508404907,327.974879250637,66.4921524198901,8582.04181711318,9197.04110197626,-1598.76485020946,7261.47356281534,10517.6093562741,50.4435387528325,305.95009631395,64.1046582555491,8249.67988891896,7469.97452589309,-2092.12569465253,5731.68834081199,9987.96607400007,39.7222028967621,291.142623245948,63.3743193915411,7189.73983276534,6921.8309054745,318.330217556161,6710.41900460264,7401.15173363721,-33.5892362459434,311.475779379424,72.3417304084706,6122.96571054677,12596.6304014961,2344.92742049717,5362.82817370927,13356.7679383336,-72.0392500174267
191-Humerus_R,332.3102695449,1.68682183628977,2.41226844362667,1.52933709272469,1.90448599863705,7.53291337127818,471.256660344976,78.5446563353465,16251.8154741504,19648.3651820651,1292.94246603495,15815.6494879671,20084.5311682484,-71.3585015652758,377.56767777633,70.8715207525111,11874.2114062991,11405.738461497,1101.34643172888,10513.9950549993,12765.9548127968,-38.9965641079602,353.640344068654,69.0884236675561,10645.9070094441,10212.4544504612,2212.96630002445,8205.62723941863,12652.7342204867,-42.2032948723055,327.375952176286,66.2649200942063,8946.8572130572,8635.82417222923,-473.032690237723,8293.39961766023,9289.2817676262,35.9004763025224,358.335673242478,76.9466048663453,7802.70346656398,16480.6653181171,-2799.24263326178,6978.10861637644,17305.2601683046,73.586194838371
192-Humerus_L,360.490247916932,0.880203666832004,1.74702967385372,3.80166559169423,3.59826045759379,10.0271593899737,470.44599060479,79.0466025014454,17206.0789028318,18667.8563509417,-1527.21413373585,16243.8694793379,19630.0657744355,57.7873395165788,400.15239065038,73.867565802599,11626.256424359,14883.3273653684,-543.778332609503,11537.8694581452,14971.7143315823,80.7677540173914,370.376583677549,69.809462233842,10504.0452920068,11891.8219749852,-1725.9976557652,9337.67856008223,13058.1887069098,55.9505963031649,339.052149649503,66.4066817188494,9946.51137709918,8691.83254926077,1074.45433968896,8074.98272181317,10563.3612045468,-29.8603576351583,351.419736776419,77.7612046881429,7345.87335537322,17492.4678072215,4181.13184696986,5844.9627762219,18993.3783863728,-70.2532671284167
192-Humerus_R,363.809815723119,0.69304656890941,1.51980793067116,3.01924269378337,2.80356370456357,8.03566089792751,484.678351240873,80.6414118617639,18521.8138823293,20010.3391027781,3076.22568723687,16101.0976124039,22431.0553727034,-51.8003984739831,406.02151042001,74.7453066989277,13554.1395510335,14011.0138066826,2763.90112234861,11009.2514300839,16555.9019276323,-47.3623859050875,375.768388042787,70.6615124639912,12165.1358086895,11023.5067158578,2148.58143169688,9371.20826131476,13817.4342632326,-37.5609433949441,342.662922451543,67.0792773531687,10126.2251291853,8873.15536328486,-1155.68096262219,8185.10116712299,10814.2793253472,30.7681686273628,363.867828940659,77.554316825572,6842.93475107002,19234.215858494,-2738.07074494971,6264.87666407248,19812.2739454915,78.0788421799742
193-Humerus_L,314.359759995637,0.620662708047852,1.03773806087345,3.08253355308905,3.14001215815093,7.88094648016129,473.016555980781,78.3577783256189,17045.5930698721,19013.5175828958,1275.53431467523,16418.6023444028,19640.508308365,-63.8235095951945,340.921871962601,66.267312459041,9972.19811374651,8728.85220105876,-38.4593416376372,8727.66370763348,9973.38660717179,1.77002492285989,309.199346508027,62.8666833498433,7861.52245421901,7502.99039867324,-877.44275933699,6786.68839182989,8577.82446106235,39.2265441381938,292.758900469183,62.0053158385424,7925.27646361758,6040.56416095749,-93.1605751375588,6035.97046741214,7929.87015716293,2.82293499100567,326.475475550297,69.7057976442055,7502.76179148081,11911.7961172152,3077.18162148952,5921.91996833243,13492.6379403636,-62.8090550356295
193-Humerus_R,317.470254671218,0.551975374754796,1.26539918220296,3.66569279759782,3.40075377628479,8.88382113084037,484.794501104569,79.5438391796587,16303.0386639444,21900.2679048168,-1026.1432254893,16120.8457238466,22082.4608449146,79.9319878648731,381.19042985054,70.116905898016,11961.6111669346,11391.5874191481,-345.860098653567,11228.4352872346,12124.7632988481,25.2545965314624,347.013591156787,66.5442762481911,9482.49007018363,9870.78211513517,1106.12878500582,8553.59844099245,10799.6737443263,-49.9775329576974,312.802321332591,64.0095773771444,8545.32102243721,7310.41376850318,-106.998193015506,7301.21151321638,8554.52327772401,4.91556118893552,332.258967311225,70.3873784474199,7035.47813680589,13045.0376271879,-2370.37079166897,6213.07105521309,13867.4447087807,70.8656331443139
194-Humerus_L,294.989680833476,0.745281996125778,2.10320941604358,2.94901776488323,2.86055516187685,8.65806433892943,257.68689493314,58.5077063522401,4661.31131130452,6181.24378416243,256.317525328068,4619.25051932215,6223.3045761448,-80.6810206048307,216.953214044119,53.921652385692,3284.38915845981,4436.84980425643,-255.614414505683,3230.23855371946,4491.00040899677,78.0390193954947,208.810507378821,52.2974248624289,3674.88699703063,3476.44445160138,-761.185952012624,2808.04022024486,4343.29122838715,41.2866589439901,216.454532534063,53.5624615636367,4328.73035815292,3398.7486749594,594.558246857761,3108.94418557203,4618.53484754029,-25.9859121918287,234.999777040353,61.1427264556082,3811.51532890033,6223.49652619885,1139.40625566514,3358.3917242835,6676.62013081567,-68.3130772015296
194-Humerus_R,298.96973220834,0.558542083982116,1.95382787557561,2.42918363740731,2.56089939340906,7.5024529903741,254.906475345505,58.1028235286811,4465.76250871971,6148.40105630665,-22.7710068951768,4465.45440700108,6148.70915802529,89.2248102562546,221.604214937183,54.5453375615294,3411.63647075399,4674.7662852456,425.121025062612,3281.88533454958,4804.51742145001,-73.0272930653851,215.193977403461,53.1154104843335,3843.65938173813,3738.62012417582,716.898160890929,3072.32038448106,4509.95912143288,-42.9050113607836,223.218623960871,54.5065875191343,4480.66167832387,3738.09805485399,-668.394610454455,3344.7874660187,4873.97226715916,30.474287372818,237.395219052853,60.8561430617327,3755.0068749344,6476.76918118214,-1108.503441577,3360.67368419145,6871.10237192508,70.4177600698609
196-Humerus_L,294.269290416143,1.34905620799609,1.85784290343363,3.19481881271621,3.57469592967392,9.97641385381984,230.892838916305,56.0403236631921,4154.95734884511,4497.28897750665,166.84428108762,4087.0943989504,4565.15192740136,-67.8662496019803,204.324924850237,53.3195943014736,3207.31646600915,3714.53108579732,-777.788904941531,2642.83316461262,4279.01438719386,54.029586530569,182.926122189789,48.9376114399841,2709.06553870639,2848.23421475978,-757.309226171693,2018.15053804607,3539.1492154201,47.6249023095021,168.373247088719,46.7065362737411,2599.54950673877,2002.73964140994,-149.508547258567,1967.38072111568,2634.90842703303,13.3060237912379,174.128662248066,50.57915216989,2133.81465124707,3114.32726011145,340.302919200999,2027.28177946019,3220.86013189832,-72.6171108786309
196-Humerus_R,290.270542930199,1.55247061982454,2.63198193020124,4.14472560634162,3.93183703023886,12.2610151866063,239.857084650726,60.1931809249918,4290.91035237823,5278.53044518813,668.358192424296,3953.72639440581,5615.71440316055,-63.2292434380184,214.660246201795,55.081690396897,3144.73737376398,4748.99860323853,1039.66739313082,2633.73364219916,5260.00233480335,-63.8255633207244,192.171074875057,50.0233690077948,3090.22963551842,2972.29970940648,666.775229700082,2361.8872947376,3700.64205018729,-42.4731532180897,181.054522483494,48.6047660154001,2887.65359706728,2422.0699070209,9.88354485892128,2421.860190744,2887.86331334418,-1.21556130942856,182.206851022763,52.9993654259056,2064.49907827142,3932.05646954372,-409.711952044689,1978.56872909517,4017.98681871997,78.1548423710436
197-Humerus_R,340.500296964821,0.242407788403251,2.06407552538947,2.73551743885002,2.98574282351079,8.02774357615354,430.612308480501,75.0814040201349,13371.854402142,16542.8368509599,815.768260439106,13174.2975965143,16740.3936565876,-76.3866180261217,356.215543579205,67.9946713427381,9639.3044909081,10851.6517605247,716.450326121631,9306.99661533034,11183.9596361025,-65.1169309492978,327.884282151321,65.46644878288,8022.6926964655,9635.36406863232,1719.70323128344,6929.67153289209,10728.3852322057,-57.5604874843774,278.776770998862,60.6493990492527,6995.13214606608,5709.49162132617,-651.372951078511,5437.15910349486,7267.46466389739,22.68931710812,287.869390358333,65.1469731103426,5452.05803951973,9456.06088647019,-1848.20436098843,4729.3816729483,10178.7372530416,68.6437363019091
198-Humerus_L,297.650045935203,0.390743436930721,2.17680228116708,1.02801587974635,2.72435444735574,6.3199160451999,382.878101237758,71.499509504986,10380.3434845797,13546.7785238412,-641.432757021723,10255.3415521943,13671.7804562266,78.9724563673821,301.962001126759,64.7191670423876,5902.00267818285,9457.71205936036,-223.072796448034,5888.06252187546,9471.65221566775,86.4241500668604,259.439795606072,59.0672098554797,4204.46468646616,7065.18493414173,-715.878017283633,4035.3213187494,7234.32830185849,76.7062934255925,230.361410563777,54.6078689801255,4426.13926004721,4152.9893549866,415.394430410016,3852.29408159898,4726.83453343483,-35.8999867482503,234.876341204484,61.4936242662746,3870.58432386719,6518.85076492034,1544.31104867113,3160.45468017248,7228.98040861505,-65.305330966758
198-Humerus_R,296.460039010132,1.20376910854733,2.82453457095432,1.40576218976336,3.11103511960916,8.54510098887417,375.707543766528,71.1774920450917,11236.9410110905,11693.4427240316,938.777204198621,10499.0650163647,12431.3187187574,-51.8327621087659,304.492874243933,64.6188342352666,6901.9499753916,8409.36879044846,431.859778209781,6786.99331415007,8524.32545168999,-75.0940951939864,273.386975184558,61.6181037248963,5320.896888025,7592.20391055592,1952.1635923405,4198.08818156147,8715.01261701945,-60.0941585423949,244.752006538545,56.5469128614476,4866.16120977705,4844.52137126267,-265.528256852714,4589.59267652541,5121.08990451431,43.8332825059366,263.577262435591,65.3496458216756,4436.48570984605,8908.83394601394,-1949.39054550956,3706.07961069154,9639.24004516844,69.459812910558
199-Humerus_L,357.959893397458,1.10584763963719,1.05397679493625,2.38488686516361,2.12359091956198,6.66830221929903,552.483223527837,84.0395743025761,23812.2269750392,25037.0872121385,-1699.93969081638,22617.7631834437,26231.551003734,54.9061783739398,392.034611263733,71.0210567927437,12171.7263461053,12537.8601673828,-1060.12057978736,11278.9823358757,13430.6041776123,49.8987480789742,365.484957290422,68.8806286145403,11251.1039656696,10485.7751582031,-1862.1335059825,8967.39426000709,12769.4848638655,39.1937514952453,339.653620370596,66.1331936235253,10175.2504160634,8435.30823904184,645.194016961631,8222.17036979827,10388.3882853069,-18.2808141445284,364.24952469914,74.4434958697512,9196.34732060548,15210.6819656822,3928.53185563329,7256.14990558224,17150.8793807055,-63.7164587444708
199-Humerus_R,357.300212391236,0.580098322518903,1.07800749973402,2.90793357655236,2.38423547759191,6.9502748763972,545.12519005223,84.0475531036622,22327.0118032332,25521.5350138851,2213.1849080954,21194.9086338781,26653.6381832402,-62.9090434978931,412.190188334046,72.9868063356422,13285.1560097616,14056.8991653159,926.55304954448,12667.3356885198,14674.7194865578,-56.3048687809005,380.753676778131,70.6485340534412,11852.0265445465,11775.8175395782,2119.10650962376,9694.47297396955,13933.3711101551,-44.4849263340435,360.076116404935,68.4290998036249,11228.9507748627,9780.33390845431,-1206.42823674245,9097.48499550981,11911.7996878072,29.510239854736,382.440803791151,75.5775252786654,10231.1719153266,16819.5744299032,-4851.41890731109,7661.24260297926,19389.5037422506,62.0886072497526
200-Humerus_L,326.569545394574,2.14680401625666,3.09853546947265,1.56256978938693,2.56932791259093,9.37723718770716,523.500117244746,82.6844922637159,23167.3239274793,20965.9615219622,-659.776095991326,20783.3642643126,23349.921185129,15.4697681279081,428.000939652688,74.4027522391095,16165.4529470016,13413.8084698343,-1252.26586766416,12929.2391809437,16650.0222358922,21.1541452467815,381.997060278232,70.6707603190899,13305.5109665946,10912.089702722,-3101.36827116657,8784.55583552949,15433.0448337871,34.4500626018641,349.21972111184,67.3316806830755,11311.3913504955,8495.41397933421,-445.364598606087,8426.65564378542,11380.1496860442,8.77641030871397,361.299447564705,71.9754188313278,9265.95669163588,13575.6870540121,2932.77543652051,7781.50659242371,15060.1371532243,-63.1533461762464
200-Humerus_R,326.60980262482,2.411579358394,3.18427270711176,1.80108025657759,2.65302933627133,10.0499616583547,483.347492845905,79.4471868476977,19356.0493063443,18332.2922575538,1322.54748411134,17426.0200595411,20262.321504357,-34.420789406773,396.897400465195,72.037197490452,14076.851570672,11528.9950945863,1100.41958774502,11119.5290161436,14486.3176491147,-20.4102316628508,376.160603401021,70.4558211819674,11941.4222832612,11735.6204479645,3489.56448943715,8347.44002528382,15329.6027059419,-44.1554705038273,356.576222329137,67.8427405027055,10853.6934303667,9634.01483340019,262.546198558751,9579.90046154778,10907.8078022191,-11.6463503407315,367.759472899292,73.1826837938535,9041.58488892939,14939.6972038536,-2823.59608957503,7907.79558067416,16073.4865121088,68.122521555697
201-Humerus_L,300.669941626456,1.65756005577713,2.05285679300419,1.76141786972489,1.89363556430264,7.36547028280885,439.010492125892,75.2009154953888,17472.8259107194,13577.4274627366,228.321845820339,13564.0904472832,17486.1629261728,-3.34303247990443,394.761452373489,71.8812581813749,14955.3771051801,10601.2839145754,-1593.254364746,10080.5552507244,15476.1057690311,18.0991184214587,364.073018278264,69.5561212797771,12882.5244587813,9206.23885053776,-2185.08629422923,8188.97081179067,13899.7924975284,24.9643564613465,342.27078676919,67.6361229983515,11278.296712025,8107.89716450791,678.909973338545,7968.63265199588,11417.561224537,-11.5922505845861,398.370223630837,76.7894498924368,10329.2382753962,18740.7479207399,4552.54936565717,8337.0838251621,20732.9023709739,-66.3662480383661
202-Humerus_R,291.679701864637,0.537861110568591,1.09468342778485,2.39075063692235,2.95277889865249,6.97607407392828,254.999394510947,58.0826405338171,4232.4585801202,6458.87931333493,-37.0734067645341,4231.84142066654,6459.49647278859,89.0462876434495,207.049757543625,52.4986325024425,3175.85170149938,3893.97033830549,570.167566478714,2861.10492910455,4208.71711070032,-61.1002028848171,198.098462334036,52.529969767492,3363.38533603013,3413.25670652156,1123.69200005084,2264.35238320051,4512.28965935118,-45.6356168229352,187.125448267986,50.0041697613145,3098.39620890776,2660.33039306693,228.436051694184,2562.88511142967,3195.84149054502,-23.1019201532081,199.224281417502,54.9994489457299,2893.97996565049,4009.03234065173,-657.731925021497,2589.27257984196,4313.73972646026,65.1431316657158
204-Humerus_R,328.159812732123,1.08689921383171,2.31666475349764,1.42018561358843,2.7775963590774,7.60134593999518,321.050613007584,65.5378961950207,6850.86540396224,10126.7749071412,-216.967747514394,6836.55783627066,10141.0824748327,86.2271900216321,287.862366650521,62.0203936221275,6369.41109334056,7214.81085663553,985.767532139709,5719.53798569286,7864.68396428323,-56.604894652302,262.065332981917,58.7591023906873,5198.24263151494,6117.56044549112,1153.99594098464,4415.72886830677,6900.07420869929,-55.8591744728873,237.118493035972,55.3608984445221,5125.21587285015,3964.90516412742,31.9678923824732,3964.0250795201,5126.09595745747,-1.57696977546765,283.036054830973,64.1393679689401,5691.27587109027,8115.26444006974,-1227.47900444545,5178.26729993304,8628.27301122697,67.3181580448076
205-Humerus_L,293.589536016951,1.82506649452829,2.44777806915068,2.53920821363571,3.19135818477073,10.0034109620854,193.580153344376,50.7315163028031,3217.63334361218,2852.96098041462,-117.601681191603,2818.32564651168,3252.26867751512,16.4104359508579,215.921281706573,55.5657242476212,4472.20184698507,3405.29968030746,-495.553787654902,3210.64114636707,4666.86038092547,21.4454014120764,200.505949163673,52.2034126575227,4177.0634558694,2658.41866160807,-712.943240964217,2376.1756178658,4459.30649961166,21.597835559552,180.151956686936,49.4704432197385,3292.21897004061,2136.88235561929,122.260396316629,2124.08620355816,3305.01512210174,-5.97499981655448,173.628034454496,51.5362421269118,2637.61975795339,2652.82912185363,469.832588188675,2175.33031128342,3115.1185685236,-45.4636525295368
205-Humerus_R,292.040076726801,1.61090019017714,3.08932453954271,2.41266948885762,3.74812213507806,10.8610163536555,187.808327969542,49.4841292838607,2949.20440875178,2737.08308198624,50.075795343435,2725.85585342584,2960.43163731217,-12.6370043459735,218.268407151408,56.2058712462999,4660.37386197723,3466.47589678077,646.382299819809,3183.56229616194,4943.28746259606,-23.6384051428085,222.968556130737,55.788659306752,5120.30400124606,3518.53929015264,1294.79793820707,2796.95186005127,5841.89143134743,-29.1308070359771,198.630000608062,51.1677434414157,3650.39785350766,2794.27000847768,-96.0023470838428,2783.63680038372,3661.03106160162,6.3203121298042,191.539313885277,55.2124466089774,3080.8763999209,3490.76455902282,-777.564478601298,2481.70071592572,4089.940243018,52.3828701820564
207-Humerus_L,346.319599333591,0.562989191747453,0.651863595620057,3.19682925926388,2.80721424382779,7.21889629045918,425.671674832508,75.5375478936991,12884.4893164575,16642.2559021566,-907.943939465497,12676.6132495913,16850.1319690228,77.1042485183715,353.066893106179,68.3785394694003,8482.67797116248,11955.4929238336,-1327.28857272029,8033.49493709864,12404.6759578975,71.3030737526442,308.203797562868,62.8836790779164,7772.35226854317,7567.1902960406,-1123.36656051496,6541.73081846822,8797.81174611555,42.3912334019118,301.854052277622,62.8551531116303,7639.97139315818,7132.8554761928,-402.750635245979,6910.49357534942,7862.33329400156,28.9034459709852,299.361599228089,66.0214190116278,6031.27352797695,9536.28637230362,392.279512533919,5987.9063533419,9579.65354693868,-83.6914701100871
207-Humerus_R,351.090549150231,0.6991723677175,0.73612980071899,3.53287377429685,3.08055882451771,8.04873476725105,430.272282579181,75.8471415801611,12755.3761076814,17722.0080286524,2004.31500988236,12047.4326273753,18429.9515089586,-70.5462858595548,363.089525034293,70.0430511517406,9622.88154785978,12539.1759753852,3016.8228580412,7730.29549056021,14431.7620326848,-57.8981376867944,315.54635030558,64.2776050045162,8736.10958784112,7653.93314000734,1761.01388351845,6352.75472632633,10037.2880015221,-36.4599638902442,307.339521981272,63.5359908429499,8069.37657427815,7308.25327237074,621.647369885477,6959.93041761579,8417.69942903309,-29.2628802266692,306.222177012832,67.5149898409346,6074.67677157898,10525.017519014,-602.529978645763,5994.54335463527,10605.1509359577,82.4244093220852
208-Humerus_L,268.879553824506,0.688180841455872,2.2016810130019,1.0207410428147,2.53699935841809,6.44760225569056,228.922966491539,55.091227367507,4006.83707220282,4442.25556670595,-186.360052093983,3937.96756002635,4511.12507888243,69.7181661271306,188.415178260955,50.3530229133965,2760.97223102032,3072.8407932463,-260.378036365588,2613.40655851251,3220.40646575411,60.4581999447758,188.208406170013,50.0060314256982,3018.11142908456,2820.65145313446,-603.550506733068,2307.80902127414,3530.95386094489,40.3548630113836,170.720000300597,47.1543538637593,2579.0769455232,2154.53260153959,204.654303290099,2071.94402867499,2661.6655183878,-21.9766185533409,173.646683314707,49.6567821965951,2225.6939049588,2900.14483228067,419.412040754709,2024.74888143992,3101.08985579955,-64.4003951572716
208-Humerus_R,277.020085732059,0.182180582868756,1.9689599467224,0.690966266300253,2.59294775755959,5.435054553451,241.100456228805,56.7334439598514,4387.00147057143,5013.45820960606,189.551335225012,4334.11275477852,5066.34692539898,-74.4098058611465,196.895116833452,51.2544145181331,2825.86540402674,3542.23949641191,297.992971729354,2718.11493159664,3649.98996884201,-70.120653360812,195.974228727992,51.3938272312936,3159.54983662637,3284.17504944128,883.306438097016,2336.36081994049,4107.36406612716,-47.0176149002257,175.903548308104,47.7168683747157,2600.09150413919,2389.75605475604,30.5653507505541,2385.40441593911,2604.44314295611,-8.10283903883907,185.468660259966,50.4357150277276,2629.96158615922,3086.86030234664,-291.225513503052,2488.2739305289,3228.54795797696,64.0560533835034
209-Humerus_L,349.05039651708,0.220971504493452,0.595269308247033,2.22701932612595,2.5441839974724,5.58744413633883,500.452305614265,80.7640634958612,18379.1839952019,22275.1830994479,-2928.06305830068,16810.3304755495,23844.0366191004,61.8176346400288,378.167584282866,71.107647027006,11562.121191862,11833.4585833662,-1342.2324331607,10348.7183922383,13046.8613829899,47.8858388077553,360.851373082245,68.3001602409342,10888.4135857199,10189.6713556253,-1631.62147971698,8870.43561790488,12207.6493234402,38.9570208173714,346.914911159008,66.7564604321956,10167.0761050534,9161.43550163225,-190.173542170126,9126.67396589494,10201.8376407907,10.3586531301184,369.419033057127,72.2115680426237,8948.65173213847,14439.6577041616,1159.76767553747,8713.7440572813,14674.5653790188,-78.5498068983668
209-Humerus_R,351.469816718248,0.137503253002018,1.00627646803151,2.39232350198982,2.71649349243228,6.25259671545563,578.667336215854,87.0284752290305,25459.1000275261,29243.6020552341,5508.08669808792,21527.294639431,33175.4074433292,-54.4798367935693,425.766380601283,74.907688625678,13558.1751305289,16009.684813825,1788.67335391198,12615.5602392166,16952.2997051373,-62.2111697226492,388.509801338868,71.1418102376098,11724.4911590352,12778.8616988587,1961.5372000665,10220.5308172154,14282.8220406786,-52.5217020421956,354.776561754578,67.7427139202097,10644.2279227709,9603.465013321,-194.225353190059,9568.40038943574,10679.2925466562,10.2337049759845,378.842296777686,75.3266978027096,9233.66465096018,16027.8989983415,-1699.49039949375,8832.27254998065,16429.291099321,76.7111887202259
210-Humerus_L,315.899789718171,1.18923761816231,2.40842102891271,0.547974221556643,1.75445640086278,5.90008926949444,390.164705798276,71.3136999667635,12812.9942223612,11618.350260672,435.038460625113,11476.7189202418,12954.6255627915,-18.0332032893606,326.479480202085,65.2191651009092,8783.7633470816,8398.84663354138,76.9727438322717,8384.02493245807,8798.58504816491,-10.8993446585767,295.188235543035,61.6809109769507,7006.51615970614,6993.20178325629,-391.294108724791,6608.50823661824,7391.20970634419,44.5126530339324,278.122182048344,60.4261653715718,5869.02686565037,6758.79830468427,877.789827087841,5329.81996555826,7298.00520477638,-58.4385128219891,287.039585628903,68.5260835303748,5215.8861209015,9729.07146979749,1306.00717109225,4865.20718899224,10079.7504017067,-74.9699041595647
210-Humerus_R,305.319383569804,1.95738871074186,1.93284444306584,2.57235702666299,2.56415523747723,9.02674541794793,498.805808165182,87.187527100327,21295.1312858674,19962.5056936231,-3261.88021377198,17299.5790463779,23958.0579331126,39.2274374325201,357.920484411582,68.4274516308379,10413.6037266167,10234.0435814259,633.58746126403,9683.9068371566,10963.740470886,-40.9674084516711,299.042364133015,62.1941454183809,7483.65777394507,6908.23332428155,275.358412431419,6797.69866637047,7594.19243185616,-21.8715639535519,292.394406775233,61.9340920947052,6585.8252288416,7314.98434368521,-707.880663600056,6154.15527286404,7746.65429966278,58.6249059199171,300.86900886116,70.9513218876744,5433.04790189694,11162.6940278346,-1258.04243087011,5168.99226156203,11426.7496681695,78.1460342412052
213-Humerus_L,323.009451210538,1.59063097510371,2.24590337981021,1.15519811061568,1.72693828279327,6.71867074832287,506.832372190665,80.8219741053691,21656.8188481774,19566.4626835262,939.169470412362,19206.494325822,22016.7872058816,-20.9710143735968,395.486426400995,73.4080508588401,14862.7131209624,10878.5559111474,604.157240068201,10788.9565537233,14952.3124783865,-8.43574586764125,338.251251999688,66.7178075555626,10066.1155472313,8500.52853191757,-1012.74360975873,8003.31606508179,10563.3280140671,26.1490030901074,305.74998600058,63.6065992196265,8067.83030992376,7180.26704921342,1083.23323125256,6453.435007715,8794.66235142218,-33.8609745776326,330.950657087041,72.6443638314738,7204.27326200091,13096.6036241197,2621.57914624684,6206.76420523043,14094.1126808902,-69.1682145599207
213-Humerus_R,325.090479187529,1.36595178309356,2.51996784478708,1.04538783962519,1.79541199041799,6.72671945792382,558.088615919329,84.686305893262,24072.8101530693,25908.6719289795,658.344666476069,23861.1327837336,26120.3492983152,-72.17585909076,443.140624309964,76.3664225747985,17533.4024377677,14451.7756399066,96.8291747958822,14448.7361250479,17536.4419526264,-1.79795197657674,379.11609646236,70.044343830528,11494.50158966,11800.5990908892,1697.3208927213,9943.34315423972,13351.7575263095,-47.5762354110529,340.27928548818,66.5844285117844,9295.80637743691,9415.45892291267,-776.669448471849,8576.66242282379,10134.6028775258,47.2023766751344,361.319468192597,73.3433342797749,8468.18799598443,14594.0350595929,-2320.65548105767,7688.3335712261,15373.8894843512,71.4251183866161
214-Humerus_L,330.150035434172,1.09516658490112,2.3054566470953,2.14866928562071,2.87936566074865,8.42865817836578,468.583121425998,77.9968516385223,16970.6753190298,18246.4957597982,-687.587906954252,16670.6587943746,18546.5122844535,66.4268222430283,356.978327666653,68.4269002871576,10799.0862254162,9798.16864932403,-612.857632587671,9507.3920259068,11089.8628488334,25.3824833708936,308.113345119549,63.5682685588762,8127.67266809075,7544.14666112895,-1862.25821548125,5950.9345158804,9720.8848133393,40.5478806384227,290.227681566081,61.4157958542279,7184.47677319761,6449.91179988033,691.025752330936,6034.62606881563,7599.76250426232,-31.0046034839958,340.506455765397,73.1486645771081,7060.27165961341,14796.7521451621,2512.46227121539,6315.94762206605,15541.0761827094,-73.497928518369
215-Humerus_L,308.210252344115,0.444859767629436,2.16102346584467,1.58574943754483,3.24078107581458,7.43241374683351,321.026105310792,65.0550282268835,7996.09850768397,8635.39535430301,-349.485840169653,7842.12739275277,8789.36646923421,66.223405431346,271.166045922518,60.7171011819324,5782.97342684154,6413.19869084464,-791.035815341965,5246.59699138499,6949.5751263012,55.8600422821699,268.024227263007,59.7573951700363,5880.65125424314,5974.79749072253,-1254.1611860406,4672.68008679744,7182.76865816823,46.0747524236526,231.986941460793,55.851751334832,5002.46705326925,3878.35400442017,356.054594416697,3775.06669979583,5105.75435789359,-16.1768304918352,232.616637472048,61.1306692874253,4072.82952395379,5935.76646540344,1382.37594832754,3337.38564711234,6671.21034224489,-61.9863806170176
